2009-05-06,-1281715.406364806,-1687581.8442784157,-1448898.6151774407,-1683456.583261957,-1319562.3914987186
2009-05-07,-1306821.075626255,-1708487.2355648966,-1465042.420456455,-1703157.7194487404,-1334717.2895303438
2009-05-08,-1331926.744887704,-1729392.6268513775,-1481186.2257354695,-1722858.8556355238,-1349872.1875619693
2009-05-09,-1342142.148836406,-1742423.7315526707,-1491973.162589841,-1742904.9996689921,-1359811.9688177246
2009-05-10,-1361113.613312568,-1766624.3545693597,-1512006.0453193893,-1780133.5528740068,-1378271.562578414
2009-05-11,-1371329.0172612707,-1779655.4592706538,-1522792.9821737614,-1800179.696907476,-1388211.3438341701
2009-05-12,-1371329.0172612707,-1779655.4592706538,-1522792.9821737614,-1800179.696907476,-1388211.3438341701
2009-05-13,-1371329.0172612707,-1779655.4592706538,-1522792.9821737614,-1800179.696907476,-1388211.3438341701
2009-05-14,-1454950.5824071947,-1925578.8724998797,-1610160.247504502,-1900705.3617460283,-1467084.8961888882
2009-05-15,-1410731.2896348373,-1829918.29168993,-1564399.7386120535,-1877500.5381794283,-1426550.500106371
2009-05-16,-1410731.2896348368,-1829918.291689929,-1564399.738612053,-1877500.5381794274,-1426550.5001063705
2009-05-17,-1410731.2896348373,-1829918.29168993,-1564399.7386120535,-1877500.5381794283,-1426550.500106371
2009-05-18,-1410731.2896348373,-1829918.29168993,-1564399.7386120535,-1877500.5381794283,-1426550.500106371
2009-05-19,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-20,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-21,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-22,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-23,-1413139.7998342318,-1852617.165885266,-1566476.6148391312,-1850442.5293267514,-1427648.1200115287
2009-05-24,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-25,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-26,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-27,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-28,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-29,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-05-30,-1413139.7998342318,-1852617.165885266,-1566476.6148391312,-1850442.5293267514,-1427648.1200115287
2009-05-31,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-06-01,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-06-02,-1413139.7998342328,-1852617.1658852666,-1566476.614839132,-1850442.529326752,-1427648.1200115292
2009-06-03,-1270906.3402154748,-1696033.89412473,-1458217.7610577038,-1721375.1521603428,-1327591.751707669
2009-06-04,-1321117.6787383729,-1737844.676697692,-1490505.3716157326,-1760777.4245339094,-1357901.5477709197
2009-06-05,-1281715.406364806,-1687581.8442784157,-1448898.6151774407,-1683456.583261957,-1319562.3914987186
2009-06-06,-1281715.4063648055,-1687581.8442784147,-1448898.6151774402,-1683456.5832619565,-1319562.3914987182
2009-06-07,-1281715.406364806,-1687581.8442784157,-1448898.6151774407,-1683456.583261957,-1319562.3914987186
2009-06-08,-1281715.406364806,-1687581.8442784157,-1448898.6151774407,-1683456.583261957,-1319562.3914987186
2009-06-09,-1281715.406364806,-1687581.8442784157,-1448898.6151774407,-1683456.583261957,-1319562.3914987186
2009-06-10,-1202910.8616176727,-1587056.1794398632,-1365685.1023008567,-1528814.9007180526,-1242884.078954317
2009-06-11,-1202910.8616176727,-1587056.1794398632,-1365685.1023008567,-1528814.9007180526,-1242884.078954317
2009-06-12,-1161100.0790447108,-1514094.4728252501,-1322001.4696354861,-1478552.0682987764,-1203447.3027769579
2009-06-13,-1161100.0790447104,-1514094.4728252494,-1322001.469635486,-1478552.068298776,-1203447.3027769574
2009-06-14,-1161100.0790447108,-1514094.4728252501,-1322001.4696354861,-1478552.0682987764,-1203447.3027769579
2009-06-15,-1161100.0790447108,-1514094.4728252501,-1322001.4696354861,-1478552.0682987764,-1203447.3027769579
2009-06-16,-1161100.0790447108,-1514094.4728252501,-1322001.4696354861,-1478552.0682987764,-1203447.3027769579
2009-06-17,-1191409.8751079612,-1553531.249002609,-1357615.3239434958,-1516891.2245709775,-1260718.3962533271
2009-06-18,-1099387.7540121018,-1438758.759815034,-1281644.0807200966,-1427226.1197781344,-1190971.8240127177
2009-06-19,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-20,-1138790.0263856677,-1489021.5922343095,-1323250.837158388,-1504546.961050086,-1229310.980284918
2009-06-21,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-22,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-23,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-24,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-25,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-26,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-27,-1138790.0263856677,-1489021.5922343095,-1323250.837158388,-1504546.961050086,-1229310.980284918
2009-06-28,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-29,-1138790.0263856682,-1489021.5922343102,-1323250.8371583885,-1504546.9610500867,-1229310.9802849186
2009-06-30,-1096979.2438127063,-1416059.8856196972,-1279567.2044930183,-1454284.1286308104,-1189874.2041075593
2009-07-01,-1096979.2438127063,-1416059.8856196972,-1279567.2044930183,-1454284.1286308104,-1189874.2041075593
2009-07-02,-1096979.2438127063,-1416059.8856196972,-1279567.2044930183,-1454284.1286308104,-1189874.2041075593
2009-07-03,-1096979.2438127063,-1416059.8856196972,-1279567.2044930183,-1454284.1286308104,-1189874.2041075593
2009-07-04,-1097603.6723829196,-1421944.7789295989,-1280105.6538852234,-1447269.0892986348,-1190158.7722311185
2009-07-05,-1098763.325441888,-1432873.8665051316,-1281105.631327891,-1434241.1591103096,-1190687.255889158
2009-07-06,-1099387.7540121018,-1438758.759815034,-1281644.0807200966,-1427226.1197781344,-1190971.8240127177
2009-07-07,-998965.0769663058,-1355137.1946691102,-1217068.859604039,-1348421.5750310011,-1130352.2318862164
2009-07-08,-1038367.3493398725,-1405400.0270883865,-1258675.6160423309,-1425742.4163029534,-1168691.3881584173
2009-07-09,-1038367.3493398725,-1405400.0270883865,-1258675.6160423309,-1425742.4163029534,-1168691.3881584173
2009-07-10,-996556.5667669106,-1332438.3204737734,-1214991.9833769607,-1375479.5838836771,-1129254.611981058
2009-07-11,-990654.6752927741,-1328703.5459918138,-1193638.4931147783,-1366936.8148762262,-1121012.5183858497
2009-07-12,-979694.0196979507,-1321767.5362396045,-1153982.0111992978,-1351071.6724338196,-1105705.7731376062
2009-07-13,-973792.1282238149,-1318032.7617576458,-1132628.520937116,-1342528.9034263694,-1097463.6795423983
2009-07-14,-973792.1282238149,-1318032.7617576458,-1132628.520937116,-1342528.9034263694,-1097463.6795423983
2009-07-15,-973792.1282238149,-1318032.7617576458,-1132628.520937116,-1342528.9034263694,-1097463.6795423983
2009-07-16,-973792.1282238149,-1318032.7617576458,-1132628.520937116,-1342528.9034263694,-1097463.6795423983
2009-07-17,-709173.1781076216,-972392.7268789164,-780912.4957232788,-951317.0829170772,-720473.2844764999
2009-07-18,-709173.1781076207,-972392.7268789154,-780912.495723278,-951317.0829170763,-720473.2844764992
2009-07-19,-709173.1781076216,-972392.7268789164,-780912.4957232788,-951317.0829170772,-720473.2844764999
2009-07-20,-709173.1781076216,-972392.7268789164,-780912.4957232788,-951317.0829170772,-720473.2844764999
2009-07-21,-850313.9048202713,-1132513.8379839554,-920041.6692053361,-1105736.8241072465,-922596.3609688587
2009-07-22,-850313.9048202713,-1132513.8379839554,-920041.6692053361,-1105736.8241072465,-922596.3609688587
2009-07-23,-900525.2433431692,-1174324.6205569175,-952329.2797633649,-1145139.0964808133,-952906.1570321093
2009-07-24,-900525.2433431692,-1174324.6205569175,-952329.2797633649,-1145139.0964808133,-952906.1570321093
2009-07-25,-889685.4108242523,-1155408.6225457205,-941003.8935167866,-1132107.9917795183,-942681.8076527931
2009-07-26,-869554.2932891233,-1120278.9119535005,-919971.0333445721,-1107907.3687628307,-923693.7302340656
2009-07-27,-858714.4607702072,-1101362.9139423044,-908645.6470979946,-1094876.264061537,-913469.3808547503
2009-07-28,-900525.2433431692,-1174324.6205569175,-952329.2797633649,-1145139.0964808133,-952906.1570321093
2009-07-29,-1002094.2266333982,-1289255.8441115976,-1117906.2550797937,-1332731.4594820254,-1061375.402015171
2009-07-30,-1002094.2266333982,-1289255.8441115976,-1117906.2550797937,-1332731.4594820254,-1061375.402015171
2009-07-31,-1002094.2266333982,-1289255.8441115976,-1117906.2550797937,-1332731.4594820254,-1061375.402015171
2009-08-01,-991878.8226846952,-1276224.739410303,-1107119.318225421,-1312685.3154485559,-1051435.6207594147
2009-08-02,-972907.358208534,-1252024.116393615,-1087086.4354958737,-1275456.7622435424,-1032976.026998726
2009-08-03,-962691.9542598315,-1238993.0116923214,-1076299.4986415016,-1255410.618210073,-1023036.2457429703
2009-08-04,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-05,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-06,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-07,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-08,-932382.1581965804,-1199556.2355149616,-1040685.6443334916,-1217071.4619378718,-965765.1522666002
2009-08-09,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-10,-932382.1581965808,-1199556.235514962,-1040685.6443334921,-1217071.4619378722,-965765.1522666008
2009-08-11,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-12,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-13,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-14,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-15,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-16,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-17,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-18,-974192.9407695428,-1272517.9421295752,-1084369.2769988626,-1267334.2943571485,-1005201.9284439598
2009-08-19,-943883.1447062923,-1233081.1659522164,-1048755.422690853,-1228995.1380849476,-947930.8349675905
2009-08-20,-983285.417079859,-1283343.9983714926,-1090362.179129145,-1306315.9793568999,-986269.9912397914
2009-08-21,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-08-22,-941474.6345068964,-1210382.2917568786,-1046678.546463774,-1256053.1469376232,-946833.2150624318
2009-08-23,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-08-24,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-08-25,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-08-26,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-08-27,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-08-28,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-08-29,-904281.050415861,-1179411.3417028328,-1022761.7979022714,-1226866.278512759,-924381.5142748386
2009-08-30,-928456.8800750347,-1199542.4592379634,-1038307.6844672489,-1245837.7429889212,-938975.1197867747
2009-08-31,-941474.6345068971,-1210382.2917568795,-1046678.5464637748,-1256053.1469376236,-946833.2150624323
2009-09-01,-867376.2413759062,-1093736.952476896,-939971.3662457968,-1164183.5580800555,-871782.5845770638
2009-09-02,-867376.2413759062,-1093736.952476896,-939971.3662457968,-1164183.5580800555,-871782.5845770638
2009-09-03,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-04,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-05,-891263.2959839985,-1168571.5091839167,-1014390.9359057453,-1216650.8745640563,-916523.4189991811
2009-09-06,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-07,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-08,-933074.0785569609,-1241533.2157985305,-1058074.5685711163,-1266913.7069833332,-955960.1951765408
2009-09-09,-933074.0785569609,-1241533.2157985305,-1058074.5685711163,-1266913.7069833332,-955960.1951765408
2009-09-10,-933074.0785569609,-1241533.2157985305,-1058074.5685711163,-1266913.7069833332,-955960.1951765408
2009-09-11,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-12,-860292.3459299527,-1114525.8005805,-982032.6894869525,-1179419.1468460741,-887310.9922011375
2009-09-13,-880423.4634650829,-1149655.5111727214,-1003065.5496591683,-1203619.7698627631,-906299.0696198663
2009-09-14,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-15,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-16,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-17,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-18,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-19,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-20,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-21,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-22,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-23,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-24,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-25,-849452.5134110372,-1095609.8025693046,-970707.3032403756,-1166388.0421447807,-877086.6428218227
2009-09-26,-862518.3829650877,-1118410.335886371,-984358.4384483038,-1182095.1772758046,-889410.6353772474
2009-09-27,-891263.295983999,-1168571.5091839174,-1014390.935905746,-1216650.874564057,-916523.4189991817
2009-09-28,-920008.2090029104,-1218732.682481464,-1044423.433363188,-1251206.5718523094,-943636.2026211161
2009-09-29,-933074.0785569609,-1241533.2157985305,-1058074.5685711163,-1266913.7069833332,-955960.1951765408
2009-09-30,-933074.0785569609,-1241533.2157985305,-1058074.5685711163,-1266913.7069833332,-955960.1951765408
2009-10-01,-799241.1748881392,-1053799.0199963425,-938419.6926823468,-1126985.769771214,-846776.846758572
2009-10-02,-709739.9684428927,-897615.3667744366,-844909.4165080383,-1019391.8941237009,-762357.4977539128
